9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,2.500000000000000000e-01,9.999988606068654917e-07,7.400000095367431641e-01,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07
9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,2.998738549649715424e-02,9.999988606068654917e-07,9.200000166893005371e-01,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07
9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,8.799999952316284180e-01,9.999988606068654917e-07,9.999988606068654917e-07,3.999999910593032837e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07
1.999999769032001495e-02,9.999988606068654917e-07,5.999999120831489563e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.200000047683715820e-01,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,5.999999120831489563e-02,2.999999821186065674e-01,9.999988606068654917e-07,3.599999845027923584e-01,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,3.999999910593032837e-02,3.999999910593032837e-02,1.999999769032001495e-02,9.999988606068654917e-07
9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,8.599999547004699707e-01,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07
9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,7.599999904632568359e-01,9.999988606068654917e-07,9.999988606068654917e-07,3.999999910593032837e-02,3.999999910593032837e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07
9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,5.999999120831489563e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,8.999999761581420898e-01,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07
9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,3.599999845027923584e-01,9.999988606068654917e-07,2.299999594688415527e-01,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02
9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.200000047683715820e-01,9.999988606068654917e-07,8.599999547004699707e-01,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07
9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,8.599999547004699707e-01,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07
1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999990463256835938e-01,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,3.999999910593032837e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07
9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999990463256835938e-01,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07
9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999990463256835938e-01,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07
9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,5.999999120831489563e-02,1.999999769032001495e-02,8.400000333786010742e-01,9.999988606068654917e-07,1.999999769032001495e-02,3.999999910593032837e-02,1.999999769032001495e-02,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02
1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,3.999999910593032837e-02,1.999999769032001495e-02,8.999999761581420898e-01,9.999988606068654917e-07,9.999988606068654917e-07,9.999999403953552246e-02,3.999999910593032837e-02,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,3.999999910593032837e-02,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07
9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999990463256835938e-01,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07
1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,5.999999120831489563e-02,9.999988606068654917e-07,9.200000166893005371e-01,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,3.999999910593032837e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02
9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,3.999999910593032837e-02,3.999999910593032837e-02,9.999988606068654917e-07,9.599999189376831055e-01,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,1.200000047683715820e-01,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07
9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999990463256835938e-01,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07
9.999988606068654917e-07,9.999988606068654917e-07,5.999999120831489563e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999990463256835938e-01,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07
1.999999769032001495e-02,9.999988606068654917e-07,3.999999910593032837e-02,9.999988606068654917e-07,9.999988606068654917e-07,3.999999910593032837e-02,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,7.999999523162841797e-01,9.999988606068654917e-07,9.999988606068654917e-07,5.999999120831489563e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07
9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.800000190734863281e-01,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07
9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999990463256835938e-01,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,5.999999120831489563e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07
9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,3.999999910593032837e-02,9.999990463256835938e-01,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,3.999999910593032837e-02,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07
9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.599999189376831055e-01,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07
9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,3.999999910593032837e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.800000190734863281e-01,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07
9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.200000166893005371e-01,9.999988606068654917e-07,9.999988606068654917e-07,5.999999120831489563e-02,5.999999120831489563e-02,9.999988606068654917e-07,3.999999910593032837e-02,9.999988606068654917e-07,9.999988606068654917e-07,3.999999910593032837e-02,8.000000566244125366e-02,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07
9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999990463256835938e-01,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07
9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999990463256835938e-01,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07
9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,5.999999120831489563e-02,9.999988606068654917e-07,8.799999952316284180e-01,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,3.999999910593032837e-02,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,5.999999120831489563e-02,9.999988606068654917e-07,9.999988606068654917e-07,5.999999120831489563e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999999403953552246e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07
9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999990463256835938e-01,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07
9.999988606068654917e-07,9.999988606068654917e-07,5.999999120831489563e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,8.000000566244125366e-02,5.199999809265136719e-01,9.999988606068654917e-07,4.199999868869781494e-01,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,3.999999910593032837e-02
9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,7.599999904632568359e-01,9.999988606068654917e-07,2.399999946355819702e-01,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07
9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,7.999999523162841797e-01,9.999988606068654917e-07,1.200000047683715820e-01,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07
9.999988606068654917e-07,9.999988606068654917e-07,5.999999120831489563e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,8.000000566244125366e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,4.599999785423278809e-01,9.999988606068654917e-07,2.999999821186065674e-01,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07
9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,7.999999523162841797e-01,9.999988606068654917e-07,1.799999922513961792e-01,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07
9.999988606068654917e-07,9.999988606068654917e-07,3.999999910593032837e-02,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,3.999999910593032837e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,5.999999120831489563e-02,6.200000047683715820e-01,9.999988606068654917e-07,2.599999904632568359e-01,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07
9.999988606068654917e-07,9.999988606068654917e-07,3.999999910593032837e-02,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,8.000000566244125366e-02,5.799999833106994629e-01,9.999988606068654917e-07,9.999999403953552246e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07
9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999990463256835938e-01,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07
9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,7.400000095367431641e-01,9.999988606068654917e-07,2.599999904632568359e-01,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,1.999999769032001495e-02,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07,9.999988606068654917e-07
